7.505786,1.413258,-1.029543,-1.029978,-0.117340
7.638034,1.279482,2.186444,-12.425487,4.576271
7.787082,1.164366,3.632101,-3.609135,4.576271
7.978325,0.910738,4.159345,-21.083189,5.749672
8.198369,0.617297,6.149026,-25.309788,7.157761
13.075995,2.123333,-12.000000,90.000000,-12.000000
12.363520,1.167904,-11.942137,-30.649757,-12.000000
12.007394,1.450904,-11.913759,-12.540431,-12.000000
11.440447,2.049561,-11.885259,-12.153731,-12.000000
10.585445,2.746693,-11.857561,-11.999129,-12.000000
9.145798,5.114678,1.676831,-57.919132,10.208603
7.988575,1.821927,9.622140,-7.836863,11.616692
7.713901,1.358916,10.767599,-10.754334,11.616692
7.583091,0.727737,12.561909,-14.272938,13.494133
7.560412,0.062502,12.564969,-12.459156,13.494133
7.575367,0.572073,12.567287,12.582957,13.494133
7.772583,1.251302,10.259362,26.530184,4.341591
8.027036,1.509780,5.404135,4.140207,4.106911
8.314292,1.795543,4.886159,4.936425,4.106911
8.834515,2.128540,4.899238,4.977133,4.106911
9.855384,2.498954,1.846745,23.560686,-0.821381
10.836985,2.380027,-0.690052,0.526991,-1.525421
11.387910,2.354074,-0.675372,0.425536,-1.525421
12.284752,2.484234,-2.108208,28.487482,-4.106911
13.155981,2.294441,-3.331722,27.381048,-4.341591
14.333094,3.105518,-3.532762,60.647247,-7.392441
15.183263,1.806194,-6.850513,38.674904,-7.861801
15.760658,1.158597,-7.098357,5.443716,-7.861801
16.155477,0.741070,-7.044455,4.670174,-7.861801
16.365174,0.358236,-6.980812,1.900090,-7.861801
16.423196,0.032259,-6.930724,76.315979,-7.861801
16.327444,0.403386,-6.876374,-11.347438,-7.392441
16.037631,0.810653,-6.578307,-7.438202,-5.749672
15.603740,1.140894,-6.250512,-7.962643,-5.514992
15.123284,1.459915,-6.191208,-7.179651,-5.514992
14.535807,1.768089,-6.144319,-6.870368,-5.514992
13.765351,2.434626,-5.865195,-36.724335,-4.810951
12.865584,2.394924,-5.329332,-5.621202,-4.341591
11.774461,2.739548,-5.291810,-5.512928,-4.341591
10.728753,3.045835,-5.253654,-5.392866,-4.341591
9.369000,3.310265,-1.647750,-26.450649,2.698830
8.424318,3.053143,2.381799,-2.560196,3.168190
8.035064,2.957827,2.391226,-2.374130,3.168190
7.651397,2.812904,2.955764,-2.984272,3.872231
7.500475,2.621531,3.324386,-3.325859,4.106911
7.567186,2.432129,3.323922,-3.320735,4.106911
7.768624,2.256217,3.320219,-3.307121,4.106911
8.077459,2.076970,3.315103,-3.282603,4.106911
8.463383,1.888604,3.303375,-3.245211,4.106911
8.790056,1.741023,3.295652,-3.206542,4.106911
9.197091,1.558017,3.278161,-3.146504,4.106911
9.492137,1.425037,3.268700,-3.092056,4.106911
9.869815,1.249086,3.247548,-3.002847,4.106911
10.225588,1.065015,3.222841,-2.885486,4.106911
10.494649,0.908308,3.204647,-2.757182,4.106911
10.760980,0.726826,3.175957,-2.556936,4.106911
10.958694,0.559674,3.152491,-2.283861,4.106911
11.106198,0.393918,3.121973,-1.824989,4.106911
11.224481,0.266536,3.324441,-43.453960,4.106911
11.258782,0.057393,3.293155,-6.228611,4.106911
11.242377,0.130334,3.266435,7.373528,4.106911
11.200962,0.239989,3.252584,5.442228,4.106911
11.081991,0.423836,3.216827,4.405837,4.106911
10.909425,0.602231,3.190254,3.972234,4.106911
10.654850,0.795803,3.163705,3.694436,4.106911
10.407230,0.949453,3.137622,3.540223,4.106911
10.099709,1.114750,3.114999,3.411878,4.106911
9.797906,1.291169,3.668796,1.434076,4.106911
9.375202,1.503944,3.642350,3.787473,4.106911
8.989479,1.691169,3.624722,3.724296,4.106911
8.554775,1.897390,3.611898,3.669390,4.106911
8.088908,1.961396,1.686620,13.209322,-0.586700
7.788022,2.016603,-0.452450,0.571142,-1.056061
7.599419,1.992471,-0.458324,0.454354,-1.056061
7.502132,1.844754,-0.920018,0.008783,-3.637550
7.593063,1.641736,-6.190654,10.737283,-7.861801
7.725077,1.360696,-6.871242,6.855792,-7.861801
7.893741,0.955586,-7.332395,23.087835,-9.035202
8.111416,0.557718,-9.870507,35.637558,-11.147324
8.155946,0.026305,-10.373253,-12.838790,-11.147324
8.123007,0.664989,-10.365185,-8.783039,-11.616692
8.017810,1.168780,-11.692052,-13.460530,-12.555412
7.770593,1.908657,-11.685421,-11.695665,7.000000
10.953288,0.494084,7.000000,25.171087,7.000000
14.087577,8.187139,-4.295951,84.707954,-4.810951
16.536428,3.338754,-1.639583,76.928429,-0.586700
17.087446,1.382248,-1.217303,56.886600,-0.586700
16.128224,5.456924,-1.217303,82.045990,-0.586700
13.985404,9.680588,-1.217303,85.526184,-0.586700
13.669927,1.270398,-0.923995,8.044048,-0.586700
13.959688,1.200018,-0.879969,0.953616,-0.586700
14.420016,1.147717,-0.830382,0.283571,-0.586700
14.817981,1.107774,-0.783427,0.464500,-0.586700
15.220409,1.067940,-0.737906,0.665424,-0.586700
15.626235,1.028851,-0.686573,0.886427,-0.586700
16.187894,1.265657,-0.629036,43.376717,-1.760101
16.567712,1.179058,-1.383189,36.923546,-2.229462
17.036574,2.471087,-1.830032,74.734825,-4.106911
17.755891,2.394676,-5.590120,80.523445,-8.096481
18.214418,0.426886,-8.325343,46.995113,-9.269882
18.248613,0.042104,-8.278336,26.605299,-9.269882
18.154449,0.449921,-8.375136,-17.853609,-9.269882
17.868788,0.896607,-8.304062,-10.857232,-9.269882
17.437688,1.523041,-8.419782,-30.322065,-9.269882
16.811007,1.782656,-8.351266,-9.434278,-9.269882
15.808527,3.745472,-7.027755,-60.105820,-2.464149
14.664271,2.290595,-3.306670,-14.559851,-2.464149
13.745455,2.383252,-3.253730,-3.660916,-2.464149
12.294193,2.423520,1.296574,-23.952105,4.106911
11.394936,2.102207,3.157732,-2.790696,4.106911
10.593996,1.990177,3.948825,-20.102465,5.984352
9.801253,1.562420,7.842946,-15.211381,9.504562
9.430445,1.029609,8.546784,-8.315429,9.504562
9.212547,0.543408,8.565593,-8.187512,9.504562
9.132090,0.056254,8.583298,-5.103068,9.504562
9.182524,0.432092,8.600766,9.073112,7.861801
10.306754,3.444915,-1.781076,80.560776,-9.973923
11.108107,1.029453,-8.995687,49.505489,-10.443283
11.321522,0.306193,-9.555297,7.770150,-10.208603
11.329027,0.235306,-9.525472,-11.819742,-9.504562
11.167682,0.735880,-9.499163,-10.187997,-9.504562
10.895275,1.413842,-9.880382,-12.584026,-11.147324
10.419399,1.884572,-10.368412,-13.344823,-11.147324
9.750637,2.391404,-10.344213,-10.453401,-11.147324
9.017786,2.995634,-10.683106,-10.686267,-11.382011
8.260648,3.601061,-10.668791,-10.687602,-9.973923
7.740060,4.119295,-10.661257,-10.664980,-9.973923
7.562731,4.263309,-5.194228,-2.860981,3.168190
8.619031,4.494538,5.276640,-13.062619,7.627121
10.475198,7.310294,8.188913,-70.575844,22.411995
13.813145,6.723344,29.337515,-80.096199,35.788788
15.838491,2.349362,34.751503,-60.627930,35.788788
15.933970,2.776396,34.989231,-65.478218,35.788788
15.551958,1.493956,34.899624,37.341866,35.554108
14.548760,3.217917,34.864201,35.175079,33.911346
12.504204,6.487222,27.890278,64.757553,20.299873
9.911226,4.576307,20.886560,26.559904,19.126465
8.500628,5.660833,19.651182,19.675817,19.126465
7.537717,5.807650,5.021579,2.848966,-4.576271
8.755282,6.110959,-3.020969,7.098739,-4.576271
10.603417,6.723659,-4.952219,38.779995,-12.790092
13.503983,5.478023,-15.843691,30.092222,-18.422424
15.633107,4.806745,-17.462225,18.331434,-18.422424
17.777174,5.173598,-21.790443,63.532314,-25.228165
19.288524,2.322065,-24.292702,1.593701,-25.228165
20.083937,1.556257,-24.434105,12.965778,-25.228165
20.418377,0.332447,-24.352877,13.432369,-25.228165
20.247195,1.022618,-24.279367,-27.125965,-25.228165
19.571585,2.502637,-24.435398,-19.082073,-25.228165
18.423792,3.482425,-24.382753,-24.769079,-25.228165
16.567546,5.953596,-20.944405,-56.343357,-15.371574
13.617046,5.088997,-14.478503,-19.990150,-13.024773
11.258289,6.377969,-11.979374,-33.447487,-3.168190
8.374799,5.199571,1.457675,-9.282307,5.514992
7.610801,5.017198,4.553984,-4.552535,5.514992
7.613517,4.546322,9.303470,-12.314330,12.086052
8.233835,4.120970,11.088631,-11.073436,12.086052
9.024662,3.539811,11.479465,-19.417248,13.024773
10.015120,2.857615,13.726170,-10.210604,14.667534
10.756259,2.198146,13.952580,-13.744172,14.902214
11.149401,2.495063,12.023545,-42.097153,4.810951
10.674571,2.760693,3.149529,-48.255600,-1.056061
10.968929,1.588734,-0.381229,-1.983372,-1.290741
11.501023,1.609221,-0.402289,-0.773382,-1.290741
12.060308,1.632782,-0.433572,-0.869422,-1.290741
12.822778,3.183122,0.726655,-63.865566,5.280312
14.195147,1.885978,7.930891,-53.910751,9.973923
14.543520,1.208500,9.043409,-20.633923,9.973923
14.905543,0.707785,9.112818,-26.429945,9.973923
15.067503,0.264834,9.097903,-3.197379,9.973923
15.077071,0.160804,9.051780,17.941534,9.973923
14.909712,0.653373,9.001159,11.107895,9.973923
14.552659,1.463132,9.240910,39.410904,9.973923
13.975508,1.686018,9.183713,9.864358,9.973923
13.208463,2.205951,9.140384,9.563204,9.973923
12.270148,2.723627,9.101666,9.366105,9.973923
11.016463,4.089950,6.687399,45.550610,-4.341591
8.976846,2.474988,-5.928166,20.811203,-9.504562
8.423292,1.892020,-8.656539,8.590806,-9.504562
7.819195,1.803370,-12.060001,50.218922,-23.820076
7.581855,0.151596,-22.268257,59.525139,-24.524117
7.608297,1.157099,-23.571602,-23.584166,-24.524117
7.755138,2.276720,-23.576216,-23.589865,-24.054756
8.188809,3.516771,-23.583208,-23.606564,-24.054756
9.153936,4.824286,-23.596458,-23.638079,-24.054756
10.698245,6.137920,-22.812311,-1.883508,-16.075623
14.053776,8.534198,-12.495542,-20.783829,-5.749672
16.691088,7.982402,-7.988883,-1.711185,-5.749672
20.074293,8.386024,-6.565264,-5.799395,-5.749672
16.039541,14.501023,-1.774977,-89.110428,-19.126465
19.651580,10.417692,-16.469046,-88.739738,-21.473274
22.641384,5.846330,-22.703897,-87.753914,-24.524117
23.967917,1.289032,-23.976780,-79.761223,-24.758804
23.612505,2.824138,-23.976780,-85.346397,-23.820076
21.713328,7.065211,-16.044872,-88.141556,-5.984352
18.571658,11.147183,-6.821295,-88.822220,-4.576271
14.813634,15.066571,-5.368820,-89.128632,-4.576271
14.480486,0.398211,-4.129834,-51.079609,-4.576271
14.178283,1.538766,-2.324847,-75.565407,2.464149
13.305143,0.863235,2.684647,-84.183983,4.106911
13.404125,2.392118,2.733788,-89.685394,-0.586700
13.909232,0.317936,-1.658399,-72.280685,-2.933510
13.853776,0.039811,-2.243199,20.006746,-3.168190
13.837675,0.090915,-2.205065,-14.547042,-3.168190
13.795836,0.317513,-2.163614,-50.137241,-3.168190
13.702396,0.302692,-2.183154,-5.743392,-3.168190
13.594419,0.754025,-2.372646,-57.287228,-3.168190
13.410777,0.539533,-2.322071,-4.220269,-3.168190
13.133213,1.776440,-2.296507,-70.481361,2.933510
12.181202,0.504323,5.502610,-73.709038,7.861801
12.097902,0.197087,7.202245,10.850973,7.861801
12.222666,0.569878,7.231745,8.532558,7.861801
12.708152,1.896431,7.263988,55.282608,4.341591
17.086763,17.417132,-14.930677,87.775162,-26.401566
22.420682,13.337819,-24.166336,87.094193,-26.636246
27.462983,8.284973,-25.893242,85.318787,-26.636246
29.833168,4.389722,-25.893242,81.139435,-26.636246
30.799482,0.785267,-25.893242,30.565872,-26.636246
29.895193,4.694941,-25.893242,81.719650,-26.636246
26.991229,9.406996,-25.893242,85.878174,-26.636246
22.901735,13.646092,-25.893242,87.159889,-26.636246
19.361576,5.399075,-24.548494,-24.567961,-26.636246
18.257375,5.124708,-25.793640,-17.092724,-24.524117
15.585243,7.680876,-19.216612,-50.376980,-8.565842
11.669466,11.134877,-9.145863,-63.901817,-6.688393
9.137498,5.894797,-7.403907,-21.172783,-6.453712
7.751195,5.727156,-3.077191,-8.612876,2.229462
7.599599,5.829494,1.534422,-2.794123,2.698830
8.503755,5.681301,2.263654,-10.257057,5.280312
10.235102,5.521033,7.735781,-18.616716,10.208603
12.140811,5.083719,11.138530,-21.451757,12.790092
14.828576,6.656138,19.130039,-68.391968,24.993484
16.833019,3.108141,24.204971,-38.491776,25.462845
17.724819,2.420341,24.546450,-44.662827,25.462845
18.305079,1.237399,24.555283,-17.223753,25.462845
18.547788,0.076671,24.490896,56.041832,25.228165
17.976412,3.469405,21.089428,84.776360,13.963493
16.247710,7.544945,11.893011,87.600632,8.331161
14.843920,2.380259,8.765935,47.583771,7.861801
14.085116,2.240139,8.700853,9.189743,7.861801
13.220187,2.687163,8.661916,9.009844,7.861801
11.891853,3.209478,8.027804,8.207747,7.392441
10.619230,4.342689,6.722070,39.584976,-2.464149
7.977747,3.957532,-15.628054,55.103004,-25.462845
7.746742,0.282562,-23.581163,25.173183,-25.462845
7.799424,1.088365,-24.662766,-24.693508,-25.462845
8.025892,2.539170,-25.241331,-29.899273,-26.401566
9.220263,11.048148,-23.890013,-54.869839,7.157761
14.710285,12.777803,11.712421,-60.823479,22.646675
19.851121,8.945293,20.898298,-45.863777,22.646675
23.113791,6.545436,21.893768,-17.882801,22.646675
25.038902,6.675582,21.893768,-21.071470,22.646675
14.103774,2.198871,20.000000,81.213432,20.000000
13.484458,2.142001,19.889616,22.122007,20.000000
12.442969,3.254873,19.856985,20.074263,20.000000
11.009768,4.418759,19.825169,19.921665,20.000000
9.068650,6.665074,-0.642099,50.368187,-15.606255
7.565635,2.163919,-17.705223,11.232327,-26.166885
7.851776,1.246725,-25.444021,34.929588,-26.870926
7.948742,0.031400,-26.256443,-27.407272,-26.870926
7.863159,1.326144,-26.500105,-26.498308,-27.340286
7.496861,2.290165,-21.733076,-21.514887,-7.861801
7.776497,3.144110,-8.683111,-1.723615,-5.749672
8.378445,3.618175,-6.493371,-6.505403,-5.749672
9.860465,4.432575,-0.975154,-34.221771,5.280312
11.384155,3.833085,4.699897,-12.439239,5.749672
12.391104,3.629131,4.984765,-4.755235,5.749672
15.385362,8.863852,17.840380,-83.011230,26.401566
17.926305,4.677177,25.042831,-76.672318,26.636246
19.048330,1.078409,25.689505,-1.175503,26.636246
18.503327,4.561381,25.689505,-76.327492,26.636246
18.125159,1.016039,25.812233,7.702640,26.636246
17.348328,1.900603,25.710907,4.608071,25.697525
16.039792,3.250540,24.154976,45.237583,22.646675
14.303354,4.395899,22.216648,36.772549,20.534554
11.613439,6.102578,15.286584,53.689735,8.800522
9.534529,5.474894,9.462098,13.275655,8.331161
8.129127,6.004193,9.184746,12.828275,7.627121
7.534658,6.047998,1.454619,1.759179,-3.872231
8.407141,6.117210,-3.918183,7.426353,-5.514992
10.173127,5.881594,-4.985063,14.232635,-7.157761
13.230821,6.255867,-15.741809,44.036419,-20.534554
15.425020,4.686549,-19.660994,20.937962,-20.534554
17.057710,3.883300,-19.613377,19.033747,-20.534554
18.410160,3.144740,-20.445684,43.631908,-21.707954
19.497495,1.726136,-21.528854,29.324062,-22.411995
19.998594,0.594359,-21.803328,50.556629,-22.646675
19.940211,0.425067,-21.747070,-30.299557,-22.646675
19.456558,1.659786,-21.668219,-23.277666,-22.646675
18.635347,3.020764,-21.785025,-37.041996,-22.646675
17.151448,3.945828,-21.704168,-22.159866,-22.646675
14.325052,7.480123,-15.631580,-60.986069,-10.912643
12.127402,5.414157,-11.807591,-20.816507,-10.912643
9.256262,7.531068,-3.598333,-48.859203,5.984352
7.894359,4.845835,5.099228,-2.662019,6.688393
7.508342,4.603206,5.749864,-5.750846,6.688393
7.565133,4.322726,5.750378,-7.887915,7.392441
9.121832,5.489564,22.396883,-72.440811,35.084747
10.573477,1.885342,33.217888,-40.928257,35.084747
10.968578,0.254486,34.270313,-33.080036,35.084747
10.680391,2.058618,33.851879,70.647202,30.156456
8.756424,6.386860,17.230316,83.892509,0.117340
7.669546,0.620471,0.107294,28.502834,-3.168190
7.588063,0.591502,-2.285013,2.123934,-3.168190
7.500222,0.111483,-7.151514,32.045326,-13.024773
7.504244,0.244961,-11.963795,-7.078827,-13.259453
7.498814,0.888573,-12.260715,-12.260468,-13.259453
7.515133,1.531865,-12.261390,-12.263549,-13.259453
7.623945,2.225956,-12.264224,-12.271936,-12.790092
8.289346,2.979249,-4.436890,-30.137093,3.637550
9.322014,2.884082,3.124936,-16.769787,5.280312
10.126751,2.692884,4.276995,-15.022754,5.280312
10.648340,2.656759,4.501076,-27.046335,6.688393
11.772044,2.258533,8.769663,-28.391672,10.208603
12.533685,1.627699,9.325112,-8.836347,10.208603
12.872622,1.753577,9.021669,-38.756012,6.688393
12.636069,2.191520,3.417617,-52.225216,0.586700
12.718776,1.363493,-0.424072,-29.147314,-1.525421
13.161448,1.195053,-0.722463,-1.529310,-1.525421
13.559411,1.231697,-0.749103,-1.612424,-1.525421
13.992731,1.271832,-0.799125,-1.711536,-1.525421
19.874170,55.627048,24.357250,73.279465,77.327255
39.806966,51.403551,69.896492,71.706024,78.265976
60.708975,47.236727,76.649925,70.026733,78.265976
80.304412,43.118300,44.107738,68.024651,11.147324
99.485238,38.766319,14.575974,65.404022,-16.544983
12.790264,0.563566,0.925275,3.310302,1.525421
12.897525,0.589414,0.951286,2.461346,0.586700
13.553113,2.162914,-1.898765,79.950096,-5.749672
14.045246,0.805954,-5.827675,68.410164,-6.923080
14.199443,0.184703,-6.586044,76.936562,-7.392441
14.126103,0.260853,-6.541638,-10.812609,-7.392441
13.941739,0.630752,-6.492227,-8.281494,-5.514992
13.179538,1.490814,-2.682113,-66.668633,-0.821381
12.851128,0.824112,-1.461629,-2.940428,-0.586700
12.362138,2.163453,-0.386541,-65.726349,1.290741
11.913884,0.814047,1.861092,-13.300277,2.698830
11.647225,0.680647,1.897166,-0.994723,2.698830
11.832200,1.854465,-1.395464,-64.598297,-5.045631
11.892412,0.974861,-5.056180,-32.541271,-6.219032
11.628351,1.017220,-5.775980,-6.168746,-6.688393
11.191642,1.352267,-5.745594,-6.126699,-6.688393
10.671848,1.678324,-5.719070,-5.967463,-6.688393
9.819421,3.323487,-3.176432,-57.377392,7.392441
8.577212,1.326646,8.956511,-31.956448,12.790092
8.303289,0.542347,11.846334,-11.731367,12.790092
8.262507,0.061004,11.856767,13.221337,12.790092
8.328170,0.659229,11.866782,12.004889,12.790092
8.664762,1.619316,10.596060,36.723503,6.219032
9.275349,1.730008,5.961449,11.225911,4.341591
9.815926,2.018322,5.323270,5.461378,4.341591
10.536529,2.315802,5.342760,5.255466,4.341591
11.868245,5.370027,3.269430,65.133133,-5.749672
13.399317,2.302236,-5.365896,11.577074,-7.861801
14.111513,2.355407,-7.590165,7.896914,-8.331161
14.875537,1.961266,-7.537563,6.823761,-8.331161
15.726525,1.815731,-8.171974,45.266582,-9.504562
16.208108,1.061417,-8.765794,9.027141,-9.739243
16.557415,0.574977,-8.887300,23.498293,-9.739243
16.660408,0.081503,-8.823955,14.708260,-9.739243
16.590682,0.388891,-8.768580,-13.582886,-9.739243
16.308801,1.260727,-8.929129,-47.958305,-9.739243
15.735691,1.476291,-8.861494,-9.953465,-9.739243
15.134919,1.905638,-8.803842,-9.556796,-9.739243
14.361951,2.357931,-8.759246,-9.277460,-9.739243
13.220274,3.980987,-6.443548,-52.734814,-1.994781
11.715794,2.769823,-2.082805,-0.641239,-1.290741
10.769269,2.874047,-2.048101,-2.200595,-1.290741
9.802671,3.336421,-1.214116,-28.270247,4.341591
8.704788,2.424494,6.504570,-3.189238,9.739243
8.179489,2.105536,8.876972,-8.857068,9.739243
7.866763,1.588229,8.887054,-8.863163,9.739243
7.706558,1.093367,8.894271,-8.876529,9.739243
7.627668,0.614226,8.899358,-8.876332,9.739243
7.599738,0.118745,8.903020,-8.819502,9.739243
7.809132,0.826270,2.485890,87.970825,-4.106911
8.041719,0.295059,-3.378342,56.026619,-4.810951
8.072743,0.038992,-3.952383,2.511604,-4.810951
8.122741,0.652571,-4.610091,-57.413475,-7.627121
8.225087,0.638867,-7.709398,-20.683685,-9.269882
8.092370,0.961955,-8.590349,-8.645020,-9.269882
7.903566,1.439185,-8.582661,-8.607514,-9.269882
7.690916,1.926456,-8.575603,-8.583445,-9.269882
7.498479,2.086230,-8.572266,-7.537945,-1.056061
7.618800,2.453459,-1.098701,-1.352831,0.117340
7.860787,2.545451,-0.824162,-0.839658,0.117340
8.323515,2.519166,0.396975,-8.615692,1.994781
9.083925,2.434328,2.530564,-10.829364,3.637550
9.595943,2.255002,5.020763,-12.568687,6.688393
10.686705,3.001941,9.259480,-62.044090,14.432854
11.699499,1.600234,15.038007,-45.036041,16.544983
12.043298,0.845433,16.000393,-12.177101,16.544983
12.178490,0.032203,15.963240,-6.166926,16.544983
12.077594,0.676497,15.944071,16.923540,16.544983
11.588667,1.641514,15.241132,42.044422,13.963493
10.942462,2.291489,14.704012,14.652741,13.728813
